Instrument_ID,Asset_Class,Current_Price,Trading_Volume,RSI_14D,Daily_Return
USO,Commodities,75.19000244140625,4394800.0,31.81297360506091,-0.0052916247633666424
USO,Commodities,76.4800033569336,6155000.0,58.745340257538544,0.01715654839262193
USO,Commodities,76.95999908447266,4287200.0,73.11385161420364,0.006276094488371298
USO,Commodities,76.93000030517578,3839700.0,60.22251312264259,-0.00038979703292285617
USO,Commodities,75.38999938964844,6704000.0,31.314322411992197,-0.020018210183521012
USO,Commodities,77.29000091552734,4487200.0,63.42353546471455,0.0252023019135319
USO,Commodities,75.62000274658203,7289700.0,64.21776369024477,-0.021606910973781757
USO,Commodities,75.26000213623047,5941400.0,38.3093884907274,-0.004760653230309941
USO,Commodities,75.19000244140625,6178100.0,74.53708811268558,-0.0009301048742665907
USO,Commodities,76.16000366210938,4350000.0,73.04601936254674,0.012900667498435325
USO,Commodities,75.93000030517578,7583500.0,62.57474068747287,-0.003020001915362558
USO,Commodities,75.58999633789062,2884800.0,64.32955958612183,-0.004477860739083628
USO,Commodities,75.3499984741211,3946300.0,27.627976399743844,-0.0031749950442745423
USO,Commodities,75.27999877929688,4811500.0,65.38135249250689,-0.0009289939779927314
USO,Commodities,76.08999633789062,5938400.0,79.74992601728883,0.010759797711586971
USO,Commodities,74.8499984741211,3287400.0,79.68916978661065,-0.01629646370678095
USO,Commodities,77.16999816894531,3796800.0,72.71308258793624,0.030995320535996296
USO,Commodities,79.80000305175781,7928200.0,45.34099434076763,0.034080665352028694
USO,Commodities,81.04000091552734,4957400.0,57.253969729935605,0.015538819753744493
USO,Commodities,79.58999633789062,3817100.0,43.14598580795946,-0.017892455099403848
USO,Commodities,77.45999908447266,7087100.0,26.285806833286976,-0.02676212277200385
USO,Commodities,76.11000061035156,5326700.0,60.206252274632206,-0.01742833062325333
USO,Commodities,75.0199966430664,5894000.0,71.23462067210275,-0.014321428965235139
USO,Commodities,73.79000091552734,8908700.0,50.71492758037654,-0.016395571615274718
USO,Commodities,73.41999816894531,3578400.0,38.59101581425086,-0.005014266729791772
USO,Commodities,73.30000305175781,5793400.0,40.139536855997356,-0.0016343655704182947
USO,Commodities,73.80000305175781,3307600.0,38.60849439308354,0.0068212821170954285
USO,Commodities,72.94999694824219,2929300.0,21.669451497590103,-0.011517697403338745
USO,Commodities,72.45999908447266,5653500.0,32.84719104688041,-0.006716900401204762
USO,Commodities,73.73999786376953,4551100.0,34.548491929981914,0.017664901952381573
USO,Commodities,72.80000305175781,8046900.0,33.336910137453856,-0.012747421199391762
USO,Commodities,73.16999816894531,5247900.0,60.423793078516994,0.00508235029776638
USO,Commodities,72.30000305175781,3423300.0,34.842144563713184,-0.011890052466295375
USO,Commodities,73.5199966430664,3858800.0,79.3676340307442,0.016874046193818604
USO,Commodities,74.12999725341797,3185700.0,53.15080587857751,0.008297070704628373
USO,Commodities,74.63999938964844,4873300.0,79.02695199264384,0.006879834818919406
USO,Commodities,75.75,3175800.0,60.45944152270489,0.014871390935535134
USO,Commodities,74.05000305175781,3174400.0,74.32950941676762,-0.02244220393719054
USO,Commodities,74.68000030517578,3322100.0,74.96739511671854,0.008507727582099278
USO,Commodities,75.23999786376953,3522000.0,67.57043145085879,0.0074986282311910735
USO,Commodities,74.83999633789062,3510200.0,59.94787458323497,-0.005316341536893088
USO,Commodities,76.76000213623047,5380800.0,31.10987422066042,0.025654808822695774
USO,Commodities,74.83000183105469,6270900.0,58.19050355355816,-0.0251433070800402
USO,Commodities,74.18000030517578,4503100.0,63.909543306152095,-0.008686375918397382
USO,Commodities,72.62999725341797,5101500.0,79.60804983855645,-0.02089516103236877
USO,Commodities,73.04000091552734,3943300.0,70.25884515480865,0.005645100889633881
USO,Commodities,73.38999938964844,4228800.0,65.1636908155473,0.0047918739010679445
USO,Commodities,74.70999908447266,6039000.0,24.809439796299174,0.01798609764003345
USO,Commodities,73.0,3876000.0,73.14029208076649,-0.022888490234609704
USO,Commodities,73.30999755859375,4990100.0,21.356305544594395,0.004246541898544454
USO,Commodities,74.2300033569336,3985500.0,58.57850049431801,0.012549527062861054
USO,Commodities,75.66999816894531,5063900.0,76.6413560046218,0.019399093990169147
USO,Commodities,74.97000122070312,4020200.0,41.118085034129095,-0.009250653696057043
USO,Commodities,74.69000244140625,4176200.0,36.07777203542527,-0.0037348109208720226
USO,Commodities,73.5199966430664,5958100.0,59.45734513874076,-0.015664824743548578
USO,Commodities,73.44999694824219,2787100.0,39.03944799166666,-0.0009521177641514944
USO,Commodities,75.05000305175781,5617600.0,66.78571973197575,0.021783610210945215
USO,Commodities,76.38999938964844,3939900.0,49.58236112298991,0.017854713969385205
USO,Commodities,76.98999786376953,5736700.0,26.838563470851504,0.007854411296178032
USO,Commodities,77.0199966430664,5918400.0,58.191417714446054,0.00038964515039929815
USO,Commodities,74.58999633789062,6341200.0,67.80620471986184,-0.03155025202658901
USO,Commodities,73.75,7709100.0,27.86950594905963,-0.011261514668608696
USO,Commodities,73.13999938964844,6348600.0,46.33122470813086,-0.008271194716631403
USO,Commodities,71.54000091552734,6317200.0,65.47235959598456,-0.021875833845680148
USO,Commodities,71.70999908447266,6657000.0,66.58718485796368,0.0023762673576988025
USO,Commodities,72.87000274658203,5435400.0,65.3756328520133,0.016176316788721667
USO,Commodities,73.19999694824219,4845800.0,70.91641135937115,0.004528532856074685
USO,Commodities,73.52999877929688,4321100.0,73.57226024730409,0.004508221923670508
USO,Commodities,72.51000213623047,4670900.0,52.110236949716565,-0.013871843601248601
USO,Commodities,69.38999938964844,8290900.0,26.656007440321986,-0.043028584397504566
USO,Commodities,70.27999877929688,4026900.0,23.002030278528945,0.012826046944470981
USO,Commodities,69.0,5106900.0,66.85453073189866,-0.01821284578157878
USO,Commodities,68.98999786376953,4069300.0,30.292319718928113,-0.00014495849609375
USO,Commodities,67.80999755859375,7635800.0,24.16445244935767,-0.01710393305861324
USO,Commodities,67.9800033569336,5517900.0,59.497656509847765,0.0025070904654278525
USO,Commodities,67.83000183105469,6113000.0,71.79821634895146,-0.0022065536697800647
USO,Commodities,68.2699966430664,10824400.0,23.21103880822494,0.00648672858814936
USO,Commodities,70.62999725341797,14092800.0,72.68412706140852,0.03456863521892739
USO,Commodities,73.29000091552734,9561300.0,72.90828060014039,0.037661103858823264
USO,Commodities,73.18000030517578,6467300.0,79.20240453781096,-0.0015008951968542572
USO,Commodities,73.12000274658203,4563100.0,62.090361973263036,-0.0008198627814095527
USO,Commodities,71.38999938964844,4540300.0,67.43581679173963,-0.02365978243914202
USO,Commodities,71.80000305175781,4418000.0,41.954618103735044,0.00574315262102143
USO,Commodities,71.70999908447266,2787200.0,41.846560583693005,-0.0012535370955385483
USO,Commodities,72.55999755859375,7030300.0,45.53839561484073,0.011853276878721175
USO,Commodities,72.73999786376953,4473600.0,52.96209393986164,0.0024807099122410303
USO,Commodities,71.93000030517578,3196200.0,62.03380523947017,-0.011135518042092118
USO,Commodities,71.02999877929688,3309200.0,44.02253291511141,-0.012512185764778083
USO,Commodities,70.87999725341797,4127300.0,52.579092427113025,-0.002111805271811873
USO,Commodities,71.26000213623047,3627000.0,24.208769824132357,0.005361242911083419
USO,Commodities,71.68000030517578,2525500.0,46.07091337465847,0.005893883754625628
USO,Commodities,72.72000122070312,3677200.0,36.30691986951463,0.014508941282080912
USO,Commodities,69.79000091552734,5070800.0,20.059218174964354,-0.04029153267315433
USO,Commodities,69.8499984741211,4174700.0,61.93553000722263,0.0008596870297561399
USO,Commodities,71.37999725341797,4159900.0,79.45011359617479,0.021904063174227995
USO,Commodities,71.30000305175781,3647400.0,21.291440139662274,-0.0011206809293667908
USO,Commodities,72.5,5343000.0,30.981497046410606,0.016830251008139285
USO,Commodities,70.87999725341797,4790200.0,40.93365650356975,-0.022344865470096953
USO,Commodities,70.1500015258789,5542200.0,55.7692282185289,-0.010299037187164406
USO,Commodities,69.30000305175781,7120500.0,28.852423346201213,-0.01211687035826392
USO,Commodities,70.41999816894531,4551300.0,21.054225130918503,0.016161544990856758
USO,Commodities,69.25,5888800.0,26.00720809339414,-0.01661457255563059
USO,Commodities,70.04000091552734,3201800.0,65.93966942305767,0.011407955458878627
USO,Commodities,71.06999969482422,3363800.0,57.928056412864585,0.014705864732056817
USO,Commodities,71.05999755859375,4462800.0,20.24848186200659,-0.00014073640457878955
USO,Commodities,70.19999694824219,6339600.0,70.29351951980045,-0.012102457640002506
USO,Commodities,70.66000366210938,3173600.0,77.69169071361469,0.006552802476705866
USO,Commodities,71.38999938964844,3957500.0,50.63172551398624,0.010331102316804897
USO,Commodities,71.91999816894531,4323600.0,27.16607764409619,0.007423991929235374
USO,Commodities,70.48999786376953,3073400.0,38.219657733140856,-0.01988320830899648
USO,Commodities,69.86000061035156,3111300.0,73.9495903914912,-0.008937399241173427
USO,Commodities,70.54000091552734,8096000.0,77.24598373995687,0.009733757504076346
USO,Commodities,69.25,8487500.0,47.208605758113144,-0.01828750919740052
USO,Commodities,68.80999755859375,5306000.0,43.78884487036289,-0.006353825868682272
USO,Commodities,67.88999938964844,6298800.0,47.6009228828365,-0.013370123551623592
USO,Commodities,66.16999816894531,6816100.0,79.76739671433967,-0.025335119106885462
USO,Commodities,67.9800033569336,7398000.0,59.40340153038175,0.02735386486436009
USO,Commodities,67.19000244140625,4713800.0,76.34710494490776,-0.011621077912859046
USO,Commodities,68.02999877929688,4003300.0,26.550842816412164,0.012501805437842517
USO,Commodities,69.7300033569336,4491500.0,69.66633030947963,0.024989043188900828
USO,Commodities,70.30000305175781,3517300.0,59.57103613936069,0.008174382150915926
USO,Commodities,70.19999694824219,1596400.0,46.108485526906044,-0.0014225618659219341
USO,Commodities,68.4800033569336,4224500.0,76.17998057194539,-0.024501334274654285
USO,Commodities,69.61000061035156,2758000.0,44.630045566220886,0.01650112730760478
USO,Commodities,69.73999786376953,2324200.0,66.82951279540353,0.0018675082930346143
USO,Commodities,69.16000366210938,2218700.0,61.096980648419674,-0.00831652164362151
USO,Commodities,68.95999908447266,5012300.0,22.792872143403457,-0.002891911033057082
USO,Commodities,70.22000122070312,4987100.0,33.767801803935576,0.018271492937333544
USO,Commodities,68.51000213623047,5432900.0,37.428141223916654,-0.0243520229955293
USO,Commodities,67.79000091552734,5317500.0,52.36035682434239,-0.01050943217417244
USO,Commodities,70.54000091552734,6558600.0,55.41744292370371,0.04056645468152098
USO,Commodities,70.77999877929688,5925100.0,75.55215425329177,0.003402294593913169
USO,Commodities,71.6500015258789,5703400.0,50.19335280807924,0.0122916468152936
USO,Commodities,73.4800033569336,10694200.0,58.21563129107432,0.025540848458931453
USO,Commodities,72.61000061035156,17618100.0,61.62160017447143,-0.011839993288458861
USO,Commodities,71.12999725341797,4748400.0,65.71130473685919,-0.02038291343469012
USO,Commodities,71.6500015258789,4492100.0,67.65498513432753,0.007310618480811826
USO,Commodities,71.86000061035156,7577200.0,40.99980619115726,0.002930901325896018
USO,Commodities,73.33999633789062,4291300.0,34.51426757852301,0.02059554293026089
USO,Commodities,71.81999969482422,4973400.0,33.88850976898173,-0.020725343863715384
USO,Commodities,73.94999694824219,5427600.0,62.94935336191458,0.029657438909338696
USO,Commodities,73.4800033569336,4486300.0,53.02073950700608,-0.0063555593063451266
USO,Commodities,75.66000366210938,6164600.0,70.82174007878899,0.029667939651367492
USO,Commodities,76.62000274658203,6508700.0,37.05152236385636,0.012688329870560455
USO,Commodities,79.13999938964844,13188800.0,38.471275386265845,0.03288953997301736
USO,Commodities,79.5199966430664,11586200.0,73.01485576620291,0.004801582718582553
USO,Commodities,75.33000183105469,8544400.0,23.144647005259316,-0.052691083864338406
USO,Commodities,77.47000122070312,10887400.0,30.307607770458397,0.028408327859169358
USO,Commodities,77.87999725341797,17514900.0,25.673982364616222,0.0052923199464889326
USO,Commodities,76.69000244140625,5989500.0,39.125965395076875,-0.015279851746007767
USO,Commodities,76.98999786376953,6661500.0,51.236045898386024,0.003911793099661054
USO,Commodities,78.0199966430664,3201100.0,66.59422449122627,0.013378345341941822
USO,Commodities,78.02999877929688,6542000.0,55.69197116894173,0.00012819964958765695
USO,Commodities,78.88999938964844,10313100.0,31.818080346083036,0.01102141001929291
USO,Commodities,76.37999725341797,7442600.0,51.85461341168718,-0.03181648061414255
USO,Commodities,76.22000122070312,6172200.0,21.199020146751202,-0.0020947373457477214
USO,Commodities,75.7300033569336,9329600.0,25.062188490832966,-0.006428730725819509
USO,Commodities,79.4000015258789,10251400.0,66.96418805293413,0.048461613710060636
USO,Commodities,81.19000244140625,11768000.0,57.588651243948725,0.022544091701861335
USO,Commodities,80.8499984741211,9427300.0,79.48421287733345,-0.004187756584076108
USO,Commodities,80.9000015258789,5941200.0,59.40513780587658,0.0006184669474522675
USO,Commodities,80.76000213623047,10649500.0,37.99531866610667,-0.0017305239432369168
USO,Commodities,79.7300033569336,6547300.0,37.033504151418136,-0.012753823081374072
USO,Commodities,79.7699966430664,18725900.0,55.318024588456055,0.0005016089859393169
USO,Commodities,81.94999694824219,12164700.0,62.351330580699575,0.027328574613463497
USO,Commodities,87.19000244140625,41780500.0,23.968415804834592,0.06394149711162944
USO,Commodities,90.19999694824219,50397900.0,46.369926462928255,0.0345222436352004
USO,Commodities,91.55999755859375,28457300.0,74.30894256300421,0.015077612598279222
USO,Commodities,96.30999755859375,47311300.0,47.56776719984781,0.05187855096828975
USO,Commodities,108.7699966430664,68722000.0,30.646247176297422,0.12937389056512183
USO,Commodities,104.33000183105469,143771900.0,71.49315985816047,-0.04082003262886691
USO,Commodities,105.86000061035156,135401400.0,25.994592223548672,0.014664993313950658
USO,Commodities,108.05000305175781,80928900.0,56.4545052509113,0.020687723680138603
USO,Commodities,118.38999938964844,93641500.0,31.32755526014598,0.09569640023922621
USO,Commodities,119.88999938964844,59716000.0,50.688024957185846,0.012669989084662214
USO,Commodities,115.02999877929688,66869700.0,34.69376966799454,-0.0405371643597755
USO,Commodities,118.83999633789062,40127600.0,23.61440586046904,0.033121773441933344
USO,Commodities,121.66999816894531,70647800.0,44.14440584466051,0.023813546939267072
USO,Commodities,117.36000061035156,96157300.0,40.43273354295813,-0.035423667489573596
USO,Commodities,121.43000030517578,49738900.0,74.32573221459316,0.03467961548787879
USO,Commodities,110.55999755859375,91139700.0,58.6988904636833,-0.08951661631609753
USO,Commodities,114.54000091552734,48623800.0,58.78486938956571,0.03599858397992728
USO,Commodities,113.38999938964844,41976300.0,60.71057517857923,-0.01004017388411782
USO,Commodities,117.26000213623047,42398600.0,68.16402820961093,0.03413001823276596
USO,Commodities,124.19999694824219,32843700.0,61.4299128829302,0.05918467239962144
USO,Commodities,129.8300018310547,40484900.0,78.75450762794193,0.04533015314934907
USO,Commodities,127.25,58856900.0,63.354862464374136,-0.019872154314624413
USO,Commodities,124.08999633789062,45287000.0,39.87688246865892,-0.02483303467276521
USO,Commodities,137.9199981689453,63983600.0,67.82840074379466,0.11145138398905519
USO,Commodities,138.94000244140625,28315500.0,52.24259289389035,0.007395622723337603
USO,Commodities,138.0800018310547,50936400.0,52.8957811428894,-0.006189726466387824
USO,Commodities,124.58000183105469,52449300.0,74.58656823415424,-0.0977694077417357
USO,Commodities,126.95999908447266,44214800.0,71.43543568179291,0.019104167751141432
USO,Commodities,124.81999969482422,16178900.0,64.99419971066305,-0.01685569789760788
USO,Commodities,128.47000122070312,22427800.0,34.52228230051253,0.02924212093256595
USO,Commodities,123.8499984741211,14735600.0,42.92690459548358,-0.03596172415881871
USO,Commodities,122.58999633789062,13952800.0,62.71311933828474,-0.010173614467130943
USO,Commodities,125.83999633789062,13470200.0,70.91045719518286,0.02651113546852657
USO,Commodities,116.04000091552734,38315300.0,22.49376821732621,-0.07787663467542938
